Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435495.928959636,13936,1742435495,928435508,2.3911,0,0.235005,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597249,0,0,2.38344,0,0.1339,0.1339,-0.168717,0.313997,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597248,1742435495,927954771,0.356091,-6.44536,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597249,1742435596,333943,47.6323,35.7384,46.7926,0.897873,47.592,0.136852,47.6093,0.0575606,47.5865,0.0259124,47.5851,0.0284404,47.5999,0.0335867,47.5851,0.043871,47.6058,0.0465957,47.629,0.0646606,47.6387,0.0516738,47.6023,0.0646666
1742435495.929957846,13937,1742435495,929450677,2.3911,0,0.153799,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597250,0,0,2.38344,0,-0.000686646,0.268482,-0.218522,0.348084,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597249,1742435495,928994741,0.462178,-5.39805,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597250,1742435596,334943,47.6323,35.7384,46.7926,0.895351,47.592,0.139386,47.6093,0.0549442,47.5865,0.0259124,47.5851,0.0284404,47.5999,0.0335867,47.572,0.043871,47.5926,0.0569502,47.629,0.0646606,47.6387,0.0490901,47.6023,0.06208
1742435495.930953816,13938,1742435495,930454839,2.3911,0,0.133498,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597251,0,0,2.38344,0,-0.135273,-0.404442,-0.206071,0.361194,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597250,1742435495,929991830,0.412175,-6.33618,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597251,1742435596,335948,47.6323,35.7384,46.7926,0.897873,47.592,0.141921,47.6093,0.0549442,47.5865,0.0233211,47.5851,0.0336114,47.5999,0.0361703,47.572,0.0464516,47.5926,0.0595389,47.629,0.0646606,47.6387,0.0568412,47.6023,0.06208
1742435495.931955130,13939,1742435495,931450489,2.3911,0,0.235005,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597252,0,0,2.38344,0,0.268482,0.403069,-0.189884,0.295643,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597251,1742435495,930964408,0.493494,-6.34355,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597252,1742435596,336939,47.6323,35.7384,46.7926,0.900395,47.592,0.139386,47.5961,0.0523278,47.5997,0.0310948,47.5851,0.0310259,47.5999,0.0439211,47.5851,0.0464516,47.5926,0.0647162,47.629,0.0620741,47.6387,0.0594249,47.6023,0.0750133
1742435495.932958428,13940,1742435495,932433243,2.3911,0,0.113197,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597253,0,0,2.38344,0,-0.000686646,-0.135273,-0.208561,0.349395,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597252,1742435495,931948666,0.336449,-5.4295,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597253,1742435596,337944,47.6323,35.7384,46.7926,0.900395,47.6052,0.131784,47.5961,0.0523278,47.5997,0.0336861,47.5851,0.0336114,47.5999,0.0465047,47.5851,0.0387097,47.5926,0.0595389,47.6159,0.0594877,47.6387,0.0620086,47.6023,0.06984
1742435495.933956318,13941,1742435495,933415997,2.3911,0,0.194403,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597254,0,0,2.38344,0,-0.269855,0.268482,-0.194865,0.333663,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597253,1742435495,932963388,0.448035,-6.23945,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597254,1742435596,338943,47.6323,35.7384,46.7926,0.902917,47.592,0.134318,47.5961,0.0549442,47.5997,0.0336861,47.5851,0.0387824,47.5999,0.0465047,47.5851,0.0464516,47.5926,0.0543616,47.629,0.0517285,47.6387,0.0620086,47.6023,0.06984
1742435495.934958912,13942,1742435495,934437215,2.3911,0,0.133498,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597255,0,0,2.38344,0,0.403069,-0.135273,-0.214787,0.329729,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597254,1742435495,933957022,0.441557,-5.91036,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597255,1742435596,339940,47.6323,35.7384,46.7794,0.915528,47.6052,0.134318,47.5961,0.0549442,47.5997,0.0336861,47.5851,0.0387824,47.5999,0.0465047,47.5851,0.043871,47.5926,0.0543616,47.629,0.0594877,47.6387,0.067176,47.6023,0.06984
1742435495.935951329,13943,1742435495,935434464,2.3911,0,0.194403,-0.38772,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597255,0,0,2.38344,0,0.403069,-0.135273,-0.214787,0.329729,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597255,1742435495,934943007,0.365668,-6.08916,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597256,1742435596,340939,47.6323,35.7384,46.7794,0.928138,47.6052,0.139386,47.5829,0.0575606,47.5997,0.0310948,47.5851,0.0336114,47.5999,0.0490883,47.5851,0.0464516,47.5926,0.0595389,47.6159,0.0620741,47.6387,0.0620086,47.6023,0.06984
1742435495.936951843,13944,1742435495,936437794,2.3911,0,0.174101,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597257,0,0,2.38344,0,-0.269855,0.1339,-0.209806,0.34284,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597255,1742435495,935952737,0.365668,-6.08916,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597257,1742435596,341944,47.6323,35.7384,46.7794,0.938227,47.6052,0.146989,47.5961,0.0654098,47.5997,0.0259124,47.5851,0.0413679,47.5999,0.0490883,47.5851,0.0464516,47.5926,0.0569502,47.6159,0.0569013,47.6387,0.0620086,47.6023,0.0750133
1742435495.937948741,13945,1742435495,937448228,2.3911,0,0.153799,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597258,0,0,2.38344,0,0.1339,0.1339,-0.160001,0.306131,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597257,1742435495,936966531,0.42322,-6.18007,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597258,1742435596,342944,47.6323,35.7384,46.7794,0.945793,47.6052,0.152058,47.5961,0.0654098,47.5997,0.0259124,47.5851,0.0439534,47.5999,0.0490883,47.5851,0.0516129,47.5926,0.0569502,47.6159,0.0569013,47.6387,0.0620086,47.6023,0.0724266
1742435495.938945351,13946,1742435495,938455142,2.3911,0,0.153799,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597259,0,0,2.38344,0,-0.135273,-0.135273,-0.250895,0.333663,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597258,1742435495,937938981,0.464881,-5.21261,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597259,1742435596,343943,47.6323,35.7384,46.7794,0.945793,47.6052,0.154592,47.5961,0.0654098,47.5997,0.0259124,47.5851,0.0413679,47.5999,0.0490883,47.572,0.0464516,47.5926,0.0569502,47.6159,0.0517285,47.6387,0.0594249,47.6023,0.06208
1742435495.939949545,13947,1742435495,939438920,2.3911,0,0.194403,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597260,0,0,2.38344,0,0.268482,-0.000686646,-0.204826,0.329729,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597259,1742435495,938937543,0.263308,-6.53693,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597260,1742435596,344943,47.6323,35.7384,46.7794,0.958404,47.6052,0.152058,47.5829,0.0758754,47.5865,0.0233211,47.5851,0.0387824,47.5999,0.0542555,47.572,0.0464516,47.6058,0.0543616,47.6159,0.0543149,47.6387,0.0594249,47.6023,0.0594933
1742435495.940960939,13948,1742435495,940445450,2.3911,0,0.174101,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597261,0,0,2.38344,0,-0.269855,0.403069,-0.284513,0.352017,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597260,1742435495,939958025,0.397356,-5.97777,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597261,1742435596,345946,47.6323,35.7384,46.7794,0.955882,47.6052,0.152058,47.5829,0.0784918,47.5865,0.0233211,47.5851,0.0387824,47.5999,0.0645899,47.572,0.0464516,47.6058,0.0569502,47.6159,0.0543149,47.6519,0.0594249,47.6023,0.0594933
1742435495.941960076,13949,1742435495,941441323,2.3911,0,0.113197,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597262,0,0,2.38344,0,-0.000686646,-0.269855,-0.197355,0.265489,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597261,1742435495,940958507,0.21475,-7.11812,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597262,1742435596,346946,47.6323,35.7384,46.7794,0.945793,47.6052,0.152058,47.5829,0.0758754,47.5865,0.0207299,47.5851,0.0361969,47.5999,0.0568391,47.572,0.0464516,47.6058,0.0569502,47.6159,0.0569013,47.6387,0.0620086,47.6023,0.06208
1742435495.942959854,13950,1742435495,942439533,2.3911,0,0.214704,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597263,0,0,2.38344,0,-0.000686646,0.1339,-0.208561,0.302198,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597262,1742435495,942000364,0.216754,-5.17584,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597263,1742435596,347939,47.6323,35.7384,46.7794,0.940749,47.6052,0.152058,47.5961,0.073259,47.5865,0.0207299,47.5851,0.0387824,47.5999,0.0594227,47.572,0.0464516,47.5926,0.051773,47.6159,0.0517285,47.6387,0.067176,47.6023,0.0672533
1742435495.943960176,13951,1742435495,943428335,2.3911,0,0.153799,-0.173633,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597264,0,0,2.38344,0,0.268482,-0.000686646,-0.186149,0.361194,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597263,1742435495,942982190,0.297886,-5.71166,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597264,1742435596,348943,47.6323,35.7384,46.7794,0.923094,47.6052,0.159661,47.5961,0.0680262,47.5997,0.0233211,47.5851,0.0361969,47.5999,0.0516719,47.572,0.0464516,47.5926,0.0491843,47.6159,0.0517285,47.6387,0.0697597,47.6023,0.0646666
1742435495.944960562,13952,1742435495,944433137,2.3911,0,0.174101,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597265,0,0,2.38344,0,0.1339,-0.269855,-0.240934,0.282532,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597264,1742435495,943961872,0.556872,-6.12077,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597265,1742435596,349944,47.6323,35.7384,46.7794,0.920572,47.6052,0.164729,47.5961,0.073259,47.5997,0.0259124,47.5851,0.0387824,47.5999,0.0516719,47.5851,0.0516129,47.5926,0.051773,47.6159,0.0517285,47.6387,0.0645923,47.6023,0.0646666
1742435495.945959956,13953,1742435495,945435667,2.3911,0,0.214704,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597266,0,0,2.38344,0,-0.135273,0.1339,-0.186149,0.274666,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597265,1742435495,944993266,0.132336,-5.85376,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597266,1742435596,350944,47.6323,35.7384,46.7794,0.920572,47.6052,0.164729,47.5961,0.073259,47.5865,0.0336861,47.5851,0.0413679,47.5999,0.0516719,47.5851,0.0516129,47.6058,0.0414184,47.6159,0.0517285,47.6387,0.0645923,47.6023,0.0594933
1742435495.946959286,13954,1742435495,946443893,2.3911,0,0.153799,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597267,0,0,2.38344,0,-0.135273,-0.135273,-0.203581,0.29302,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597266,1742435495,945965108,0.281599,-5.15315,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597267,1742435596,351944,47.6323,35.7384,46.7926,0.91805,47.6052,0.162195,47.5961,0.0680262,47.5865,0.0414598,47.5851,0.0387824,47.5999,0.0490883,47.5851,0.0593548,47.6058,0.0362411,47.6159,0.0517285,47.6387,0.0620086,47.6023,0.0594933
1742435495.947958871,13955,1742435495,947438934,2.3911,0,0.194403,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597268,0,0,2.38344,0,-0.404442,-0.000686646,-0.235954,0.302198,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597267,1742435495,946954518,0.284535,-5.55334,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597268,1742435596,352944,47.6323,35.7384,46.7926,0.913006,47.6052,0.159661,47.6093,0.0654098,47.5865,0.0414598,47.5719,0.0387824,47.5999,0.0439211,47.5851,0.0567742,47.5926,0.0310638,47.6027,0.049142,47.6387,0.0594249,47.6023,0.0491466
1742435495.948957881,13956,1742435495,948436056,2.3911,0,0.174101,0.0404533,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597269,0,0,2.38344,0,0.268482,0.268482,-0.230973,0.349395,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597268,1742435495,947965943,0.210742,-6.01798,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597269,1742435596,353943,47.6323,35.7384,46.7926,0.915528,47.6052,0.169798,47.6093,0.0654098,47.5865,0.0362773,47.5719,0.0413679,47.5999,0.0439211,47.5851,0.0567742,47.5926,0.0310638,47.6027,0.0543149,47.6387,0.0594249,47.6023,0.0491466
1742435495.949953819,13957,1742435495,949411962,2.3911,0,0.133498,-0.316357,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597270,0,0,2.38344,0,-0.135273,0.1339,-0.169962,0.308753,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597269,1742435495,948957369,0.376735,-6.49008,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597270,1742435596,354939,47.6323,35.7384,46.7926,0.920572,47.6052,0.174867,47.6093,0.0654098,47.5865,0.0388685,47.5719,0.0387824,47.5999,0.0413375,47.5851,0.0541935,47.6058,0.0310638,47.6027,0.0543149,47.6387,0.0594249,47.6023,0.0439733
1742435495.950952989,13958,1742435495,950402780,2.3911,0,0.153799,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597271,0,0,2.38344,0,-0.269855,-0.269855,-0.259611,0.313997,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597270,1742435495,949954523,0.441534,-5.35333,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597271,1742435596,355939,47.6323,35.7384,46.7926,0.915528,47.6052,0.169798,47.6093,0.060177,47.5865,0.0362773,47.5719,0.0387824,47.5999,0.0465047,47.5851,0.0464516,47.6058,0.0336524,47.6027,0.049142,47.6387,0.0542575,47.6023,0.0439733
1742435495.951958559,13959,1742435495,951406238,2.3911,0,0.214704,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597272,0,0,2.38344,0,0.1339,-0.404442,-0.174943,0.300887,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597271,1742435495,950950333,0.173019,-6.41448,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597272,1742435596,356944,47.6323,35.7384,46.7926,0.905439,47.6052,0.164729,47.6093,0.0654098,47.5865,0.0388685,47.5719,0.0413679,47.5999,0.0439211,47.5851,0.0490322,47.5926,0.0284751,47.6027,0.0543149,47.6254,0.0516738,47.6023,0.0439733
1742435495.952958625,13960,1742435495,952413760,2.3911,0,0.235005,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597273,0,0,2.38344,0,-0.135273,0.403069,-0.229728,0.345462,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597272,1742435495,951950175,0.400665,-5.32106,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597273,1742435596,357943,47.6323,35.7384,46.7926,0.897873,47.6052,0.162195,47.6093,0.0627934,47.5865,0.044051,47.5587,0.0336114,47.613,0.0490883,47.5851,0.0541935,47.5926,0.0284751,47.6159,0.049142,47.6254,0.0465065,47.6023,0.0336267
1742435495.953959170,13961,1742435495,953417473,2.3911,0,0.113197,-0.10227,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597274,0,0,2.38344,0,0.1339,0.268482,-0.187394,0.354639,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597273,1742435495,952915520,0.368184,-6.43217,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597274,1742435596,358944,47.6323,35.7384,46.7926,0.900395,47.6052,0.154592,47.6093,0.0575606,47.5865,0.0466422,47.5587,0.0336114,47.613,0.0516719,47.5851,0.0490322,47.6058,0.0284751,47.6159,0.0517285,47.6387,0.0490901,47.6023,0.0413866
1742435495.954961956,13962,1742435495,954422659,2.3911,0,0.133498,-0.244996,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597275,0,0,2.38344,0,-0.269855,-0.000686646,-0.225993,0.361194,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597274,1742435495,954010083,0.532057,-6.06139,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597275,1742435596,359944,47.6323,35.7384,46.7926,0.900395,47.6052,0.149524,47.6093,0.060177,47.5865,0.0466422,47.5587,0.0336114,47.613,0.0516719,47.5851,0.0516129,47.6058,0.0336524,47.6159,0.0517285,47.6254,0.0516738,47.6023,0.0439733
1742435495.955973702,13963,1742435495,955407621,2.3911,0,0.174101,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597275,0,0,2.38344,0,-0.269855,-0.000686646,-0.225993,0.361194,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597275,1742435495,955001572,0.430117,-6.56633,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597276,1742435596,360944,47.6323,35.7384,46.7926,0.892829,47.592,0.152058,47.6093,0.0523278,47.5865,0.0466422,47.5587,0.0310259,47.613,0.0439211,47.5851,0.0541935,47.5926,0.0362411,47.6159,0.0517285,47.6254,0.0516738,47.6023,0.0439733
1742435495.956964904,13964,1742435495,956463847,2.3911,0,0.174101,-0.0309095,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,597277,0,0,2.38344,0,0.1339,-0.269855,-0.202335,0.358572,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,597275,1742435495,956051718,0.430117,-6.56633,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,597277,1742435596,361940,47.6323,35.7384,46.7926,0.895351,47.592,0.152058,47.6093,0.0497115,47.5865,0.044051,47.5587,0.0310259,47.613,0.0387539,47.5851,0.0593548,47.5926,0.0310638,47.6159,0.0543149,47.6254,0.0516738,47.6023,0.04656
