Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742437935.347341167,8501,1742437935,346820331,0.458541,0,-1.70721,2.39959,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22899,0,0,0.88634,-0.0560875,-10.1261,8.88052,0.384126,-0.230091,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,0,0.455323,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22899,1742437935,347154542,1.30941,5.92021,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22899,1742438035,738944,47.6456,35.7483,46.8057,0.895351,47.6052,0.25343,47.5961,0.0784918,47.5997,0.0181387,47.5983,0.0258549,47.613,0.0284196,47.5982,0.036129,47.6058,0.0465957,47.629,0.0517285,47.6387,0.0542575,47.6287,0.04656
1742437935.348335991,8502,1742437935,347758866,0.455323,0,-1.67455,2.35448,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22900,0,0,0.880587,-0.0560875,-10.1934,9.24994,0.394087,-0.231402,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,0,0.452134,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22900,1742437935,348152501,1.37416,6.02712,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22900,1742438035,739942,47.6456,35.7483,46.8057,0.897873,47.6052,0.25343,47.5961,0.0758754,47.5997,0.0181387,47.5983,0.0310259,47.613,0.0284196,47.5982,0.0309677,47.6058,0.044007,47.629,0.0569013,47.6387,0.0490901,47.6287,0.0517333
1742437935.349347231,8503,1742437935,348750682,0.452134,0,-1.65822,2.31825,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22901,0,0,0.877711,-0.0560875,-10.1934,8.98077,0.507393,-0.252378,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,0,0,0.448974,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22901,1742437935,349184957,2.03654,7.30077,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22901,1742438035,740943,47.6323,35.7384,46.8057,0.897873,47.6052,0.25343,47.5961,0.0811082,47.5997,0.0181387,47.5983,0.0336114,47.613,0.0284196,47.5982,0.0309677,47.6058,0.0465957,47.629,0.0569013,47.6387,0.0490901,47.6287,0.0517333
1742437935.350351846,8504,1742437935,349755842,0.448974,0,-1.63924,2.30381,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22902,0,0,0.871959,-0.0560875,-10.0588,8.91348,0.471285,-0.285154,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0.445844,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22902,1742437935,350167877,1.60122,7.29342,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22902,1742438035,741942,47.6323,35.7384,46.8057,0.897873,47.6052,0.25343,47.5961,0.0811082,47.5997,0.0285036,47.5983,0.0310259,47.613,0.0284196,47.5982,0.0387097,47.6058,0.0491843,47.629,0.0543149,47.6387,0.0516738,47.6287,0.0491466
1742437935.351350094,8505,1742437935,350787338,0.445844,0,-1.60729,2.2562,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22903,0,0,0.867644,-0.0546494,-10.4969,9.35157,0.350504,-0.287776,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,0,0,0.442743,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22903,1742437935,351169740,0.74132,6.18946,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22903,1742438035,742942,47.6323,35.7384,46.8057,0.902917,47.6052,0.250896,47.5961,0.0758754,47.5997,0.0310948,47.5983,0.0361969,47.613,0.0284196,47.5982,0.0335484,47.6058,0.0543616,47.629,0.0543149,47.6387,0.0568412,47.6419,0.0439733
1742437935.352346389,8506,1742437935,351762289,0.442743,0,-1.60975,2.25063,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22904,0,0,0.861892,-0.0546494,-9.65507,9.6537,0.355485,-0.352017,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,0,0,0.439672,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22903,1742437935,351169740,0.74132,6.18946,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22904,1742438035,743942,47.6456,35.7483,46.8057,0.905439,47.6052,0.248361,47.5961,0.0706426,47.5997,0.0310948,47.5983,0.0336114,47.613,0.0284196,47.5982,0.0335484,47.6058,0.0569502,47.629,0.049142,47.6387,0.0645923,47.6287,0.0388
1742437935.353348925,8507,1742437935,352813209,0.439672,0,-1.59091,2.16391,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22905,0,0,0.857577,-0.0560875,-10.2277,9.24994,0.272062,-0.353328,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910,0,0,0.436631,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22904,1742437935,352199252,0.398962,6.88459,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22905,1742438035,744942,47.6456,35.7483,46.8057,0.907962,47.6052,0.250896,47.5961,0.0680262,47.5997,0.0310948,47.5983,0.0361969,47.613,0.0284196,47.5982,0.0412903,47.6058,0.0621275,47.629,0.0465556,47.6519,0.067176,47.6287,0.0362133
1742437935.354377861,8508,1742437935,353778496,0.436631,0,-1.5512,2.17244,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22906,0,0,0.853263,-0.0546494,-9.82399,9.21698,0.257121,-0.41364,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,0,0,0.43362,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22906,1742437935,354168163,-0.654287,6.58471,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22906,1742438035,745943,47.6456,35.7483,46.8057,0.915528,47.6052,0.23569,47.6093,0.0654098,47.5865,0.0336861,47.5983,0.0336114,47.613,0.025836,47.5982,0.0464516,47.5926,0.0621275,47.629,0.0439692,47.6519,0.067176,47.6287,0.0362133
1742437935.355339148,8509,1742437935,354765768,0.43362,0,-1.53689,2.12028,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22907,0,0,0.847506,-0.0546532,-10.0588,9.21698,0.227238,-0.337596,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,0,0,0.430639,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22907,1742437935,355165355,-0.415062,5.53812,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22907,1742438035,746944,47.6456,35.7483,46.8057,0.920572,47.6052,0.23569,47.6093,0.0680262,47.5865,0.0336861,47.5983,0.0361969,47.613,0.025836,47.5982,0.0541935,47.5926,0.0673048,47.629,0.0439692,47.6519,0.0568412,47.6287,0.0362133
1742437935.356335188,8510,1742437935,355795408,0.430639,0,-1.50788,2.09445,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22908,0,0,0.843192,-0.053215,-9.92424,9.31723,0.25463,-0.379549,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,0,0.427688,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22908,1742437935,356151379,-0.483829,6.21847,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22908,1742438035,747942,47.6323,35.7384,46.8057,0.925616,47.6052,0.225553,47.6093,0.0706426,47.5865,0.0362773,47.6116,0.0361969,47.613,0.0232524,47.5982,0.0541935,47.6058,0.0724821,47.629,0.0439692,47.6519,0.0516738,47.6287,0.0388
1742437935.357351580,8511,1742437935,356756823,0.427688,0,-1.49807,2.05763,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22909,0,0,0.838877,-0.0546532,-10.295,9.38453,0.399068,-0.281221,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,0,0,0.424767,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22909,1742437935,357170618,1.1313,6.58228,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22909,1742438035,748943,47.6323,35.7384,46.8057,0.91805,47.592,0.21795,47.6093,0.073259,47.5865,0.0388685,47.6116,0.0361969,47.613,0.0232524,47.5982,0.0490322,47.6058,0.0673048,47.629,0.049142,47.6387,0.0568412,47.6287,0.0388
1742437935.358346755,8512,1742437935,357767999,0.424767,0,-1.47521,2.05419,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22910,0,0,0.833129,-0.0546494,-9.52048,8.81323,0.410274,-0.209114,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,0,0,0.421877,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22910,1742437935,358156642,1.64754,5.96015,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22910,1742438035,749942,47.6323,35.7384,46.8057,0.915528,47.592,0.220484,47.6093,0.0784918,47.5865,0.0388685,47.6116,0.0336114,47.613,0.0206688,47.5982,0.0516129,47.6058,0.0647162,47.629,0.049142,47.6519,0.0568412,47.6155,0.0413866
1742437935.359351083,8513,1742437935,358771207,0.421877,0,-1.42771,1.97592,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22911,0,0,0.828814,-0.0532112,-10.1261,9.41886,0.476265,-0.199937,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,0.419018,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22911,1742437935,359157610,2.16612,6.49014,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22911,1742438035,750944,47.6323,35.7384,46.8057,0.91805,47.592,0.212881,47.6093,0.073259,47.5865,0.0362773,47.6116,0.0336114,47.613,0.0232524,47.5982,0.0464516,47.6058,0.0724821,47.6422,0.0465556,47.6519,0.0542575,47.6155,0.0413866
1742437935.360344691,8514,1742437935,359752238,0.419018,0,-1.43459,1.97811,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22912,0,0,0.8245,-0.0546494,-9.89128,8.74594,0.405293,-0.17896,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,0,0,0.416189,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22912,1742437935,360146385,1.80243,5.60986,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22912,1742438035,751942,47.6323,35.7384,46.8057,0.915528,47.592,0.205278,47.6093,0.0680262,47.5865,0.0362773,47.6116,0.0361969,47.613,0.0284196,47.5982,0.0516129,47.619,0.0724821,47.6422,0.0362099,47.6519,0.0490901,47.6155,0.0362133
1742437935.361341850,8515,1742437935,360745302,0.416189,0,-1.38785,1.94338,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22913,0,0,0.820185,-0.0532112,-9.75669,9.0824,0.395332,-0.298265,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,0,0,0.413391,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22913,1742437935,361150265,1.00135,6.72382,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22913,1742438035,752943,47.6323,35.7384,46.8057,0.923094,47.592,0.215415,47.6093,0.0654098,47.5865,0.0388685,47.6116,0.0361969,47.613,0.025836,47.5982,0.0567742,47.6058,0.0724821,47.6422,0.0362099,47.6387,0.0516738,47.6155,0.0413866
1742437935.362342562,8516,1742437935,361769982,0.413391,0,-1.38563,1.9078,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22914,0,0,0.814433,-0.0532112,-9.65507,8.81323,0.323112,-0.269422,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,0,0,0.410623,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22914,1742437935,362146752,0.663712,5.75537,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22914,1742438035,753959,47.6323,35.7384,46.8057,0.928138,47.592,0.215415,47.6093,0.0549442,47.5865,0.0492335,47.6116,0.0387824,47.613,0.0232524,47.5982,0.0567742,47.6058,0.0698935,47.6422,0.0362099,47.6387,0.0594249,47.6155,0.0388
1742437935.363336970,8517,1742437935,362793605,0.410623,0,-1.34909,1.86601,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22915,0,0,0.811557,-0.0532112,-9.75669,9.41886,0.24965,-0.353328,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,0,0,0.407887,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22915,1742437935,363143464,-0.376117,5.91339,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22915,1742438035,754943,47.6323,35.7384,46.8057,0.930661,47.592,0.212881,47.6093,0.060177,47.5865,0.044051,47.6116,0.0387824,47.613,0.0232524,47.5982,0.0567742,47.6058,0.0698935,47.6422,0.0336235,47.6519,0.0620086,47.6155,0.0336267
1742437935.364348081,8518,1742437935,363750605,0.407887,0,-1.35877,1.85688,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22916,0,0,0.805804,-0.0532112,-9.65507,8.98077,0.290739,-0.365127,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0.405182,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22916,1742437935,364154736,-0.155863,6.41986,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22916,1742438035,755942,47.6323,35.7384,46.8057,0.925616,47.592,0.215415,47.6225,0.0523278,47.5865,0.0414598,47.6116,0.0439534,47.613,0.0232524,47.5982,0.0567742,47.6058,0.0750708,47.6422,0.0258642,47.6519,0.0697597,47.6155,0.0284533
1742437935.365347737,8519,1742437935,364768276,0.405182,0,-1.3172,1.8156,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22917,0,0,0.800051,-0.0532112,-9.89128,9.55344,0.217277,-0.387415,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,0,0,0.402508,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22917,1742437935,365151959,-0.825778,5.95653,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22917,1742438035,756943,47.6323,35.7384,46.8057,0.920572,47.592,0.210347,47.6225,0.0549442,47.5733,0.0414598,47.6116,0.0465389,47.613,0.0180852,47.5982,0.0567742,47.6058,0.0673048,47.629,0.0206914,47.6519,0.0697597,47.6155,0.0284533
1742437935.366337408,8520,1742437935,365729020,0.402508,0,-1.30777,1.79084,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22918,0,0,0.797175,-0.0532112,-9.48753,8.88052,0.319376,-0.354639,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,0,0,0.399865,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22918,1742437935,366140927,0.113359,6.58508,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22918,1742438035,757942,47.6323,35.7384,46.8057,0.91805,47.592,0.212881,47.6225,0.060177,47.5733,0.0310948,47.6116,0.0465389,47.613,0.0180852,47.5982,0.0516129,47.6058,0.0673048,47.629,0.0310371,47.6519,0.0645923,47.6155,0.0362133
1742437935.367333320,8521,1742437935,366744100,0.399865,0,-1.27707,1.75775,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22919,0,0,0.791423,-0.0532112,-9.75669,8.61135,0.360465,-0.345462,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,0,0,0.397254,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22919,1742437935,367139815,0.467831,6.87988,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22919,1742438035,758944,47.6323,35.7384,46.8057,0.91805,47.592,0.207812,47.6225,0.060177,47.5733,0.0259124,47.6116,0.0413679,47.613,0.0206688,47.5982,0.0516129,47.6058,0.0647162,47.629,0.0362099,47.6519,0.067176,47.6155,0.0362133
1742437935.368344656,8522,1742437935,367733451,0.397254,0,-1.24185,1.7348,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22920,0,0,0.787108,-0.0517731,-10.0259,8.98077,0.380387,-0.24189,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925,0,0,0.394674,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22919,1742437935,367139815,0.467831,6.87988,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22920,1742438035,759944,47.6323,35.7384,46.8057,0.915528,47.592,0.20021,47.6225,0.0575606,47.5865,0.0259124,47.6116,0.0413679,47.613,0.0232524,47.5982,0.0516129,47.6058,0.0673048,47.629,0.0362099,47.6519,0.0645923,47.6155,0.0413866
1742437935.369347511,8523,1742437935,368804531,0.394674,0,-1.24007,1.71961,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22921,0,0,0.782794,-0.0532112,-9.18402,8.98077,0.492452,-0.199937,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,0,0,0.392126,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22921,1742437935,369157174,2.34296,6.65014,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22921,1742438035,760944,47.6323,35.7384,46.8057,0.913006,47.6052,0.202744,47.6225,0.0627934,47.5865,0.0259124,47.6116,0.0387824,47.613,0.0232524,47.5982,0.0464516,47.6058,0.0647162,47.629,0.0439692,47.6519,0.0645923,47.6287,0.0413866
1742437935.370336479,8524,1742437935,369712570,0.392126,0,-1.21673,1.65976,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22922,0,0,0.778479,-0.0517731,-9.89128,8.74594,0.375407,-0.14094,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,0,0.38961,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22922,1742437935,370146910,1.85563,4.95687,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22922,1742438035,761967,47.6323,35.7384,46.8057,0.910484,47.6052,0.210347,47.6093,0.0627934,47.5865,0.0233211,47.6116,0.0439534,47.613,0.0232524,47.5982,0.0412903,47.6058,0.0621275,47.629,0.0465556,47.6387,0.0697597,47.6155,0.0413866
1742437935.371338567,8525,1742437935,370758594,0.38961,0,-1.19663,1.66441,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22923,0,0,0.772727,-0.0517731,-9.18402,8.98077,0.422725,-0.138318,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,0,0,0.387125,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22922,1742437935,370146910,1.85563,4.95687,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22923,1742438035,762944,47.6456,35.7384,46.8057,0.902917,47.592,0.210347,47.6093,0.060177,47.5865,0.0259124,47.6116,0.0439534,47.613,0.0310031,47.5982,0.0412903,47.6058,0.0595389,47.6422,0.0465556,47.6387,0.0775108,47.6155,0.0491466
1742437935.372344046,8526,1742437935,371796298,0.387125,0,-1.17732,1.59867,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22924,0,0,0.769851,-0.0517731,-8.8819,8.50973,0.336808,-0.202559,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0.384672,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22924,1742437935,372131245,1.19139,5.21883,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22924,1742438035,763943,47.6456,35.7384,46.8057,0.900395,47.592,0.212881,47.6093,0.0627934,47.5865,0.0233211,47.6116,0.0439534,47.613,0.0310031,47.5982,0.0412903,47.6058,0.051773,47.6422,0.049142,47.6387,0.0826781,47.6155,0.04656
1742437935.373340054,8527,1742437935,372823122,0.384672,0,-1.15375,1.57189,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22925,0,0,0.764098,-0.0517731,-9.99153,9.18265,0.325602,-0.282532,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,0,0,0.382252,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22924,1742437935,372131245,1.19139,5.21883,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22925,1742438035,764943,47.6323,35.7384,46.8057,0.915528,47.6052,0.223018,47.5961,0.0575606,47.5865,0.0181387,47.5983,0.0387824,47.613,0.0310031,47.5982,0.0464516,47.6058,0.0543616,47.629,0.0465556,47.6387,0.0852618,47.6155,0.0439733
1742437935.374347806,8528,1742437935,373751609,0.382252,0,-1.14741,1.586,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22926,0,0,0.761222,-0.0517731,-9.3859,8.88052,0.336808,-0.296954,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,0,0.379863,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22926,1742437935,374180700,0.595143,6.17679,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22926,1742438035,765943,47.6323,35.7384,46.8057,0.915528,47.6052,0.220484,47.5961,0.0523278,47.5865,0.0310948,47.5983,0.0387824,47.613,0.0335867,47.5982,0.0412903,47.6058,0.051773,47.629,0.0543149,47.6387,0.0800945,47.6287,0.0413866
1742437935.375342373,8529,1742437935,374777217,0.379863,0,-1.12893,1.54643,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,22927,0,0,0.755469,-0.0517731,-9.01648,8.61135,0.294474,-0.365127,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,0,0.377507,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,22927,1742437935,375169316,-0.154297,6.47089,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,22927,1742438035,766943,47.6323,35.7384,46.8057,0.928138,47.6052,0.228087,47.5961,0.0549442,47.5997,0.0336861,47.5983,0.0413679,47.613,0.0310031,47.5982,0.0387097,47.6058,0.044007,47.629,0.0543149,47.6387,0.0800945,47.6287,0.0413866
