Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435883.846056072,12834,1742435883,845487367,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189910,0,0,2.67393,15.5749,0.132526,0.267109,0.0180542,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189909,1742435883,845832840,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189910,1742435984,250938,47.6323,35.7384,46.8057,0.867608,47.6052,0.134318,47.5961,0.0497115,47.5865,0.0285036,47.5719,0.0284404,47.613,0.0387539,47.5851,0.036129,47.6058,0.0284751,47.6159,0.0362099,47.6387,0.0465065,47.6155,0.0569066
1742435883.846911850,12835,1742435883,846501449,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189911,0,0,2.67393,15.5749,-0.000686646,0.132526,0.0217896,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189909,1742435883,845832840,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189911,1742435984,251937,47.6323,35.7384,46.8057,0.880218,47.592,0.139386,47.5961,0.0523278,47.5865,0.0285036,47.5851,0.0258549,47.613,0.0361703,47.5851,0.036129,47.5926,0.0310638,47.6159,0.0413828,47.6387,0.0439228,47.6155,0.0569066
1742435883.847911148,12836,1742435883,847492011,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189912,0,0,2.67393,15.5749,0.135273,0.269855,0.0491821,0.0347424,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189910,1742435883,846827018,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189912,1742435984,252938,47.6323,35.7384,46.8057,0.88274,47.592,0.139386,47.5961,0.0523278,47.5733,0.0336861,47.5851,0.0310259,47.613,0.0361703,47.5851,0.0387097,47.5926,0.0414184,47.629,0.0336235,47.6519,0.0516738,47.6155,0.0569066
1742435883.848928525,12837,1742435883,848501357,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189913,0,0,2.67393,15.5749,-0.271229,-0.271229,-0.0354858,0.0255652,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189911,1742435883,847828012,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189913,1742435984,253938,47.6323,35.7384,46.8057,0.88274,47.592,0.141921,47.5961,0.0497115,47.5865,0.0362773,47.5851,0.0336114,47.613,0.0361703,47.5851,0.036129,47.5926,0.0388297,47.6159,0.0336235,47.6387,0.0542575,47.6155,0.0517333
1742435883.849987791,12838,1742435883,849496206,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189914,0,0,2.67393,15.5749,0.132526,-0.000686646,0.0379761,0.0426086,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189912,1742435883,848828301,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189914,1742435984,254938,47.6323,35.7384,46.8057,0.877696,47.592,0.141921,47.6093,0.0575606,47.5865,0.0362773,47.5851,0.0258549,47.613,0.0413375,47.5851,0.043871,47.6058,0.0388297,47.6159,0.0336235,47.6387,0.0542575,47.6155,0.0491466
1742435883.850960561,12839,1742435883,850503600,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189915,0,0,2.67393,15.5749,0.135273,-0.268482,0.015564,-0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189913,1742435883,849830639,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189915,1742435984,255937,47.6323,35.7384,46.8057,0.88274,47.592,0.149524,47.6093,0.0549442,47.5733,0.0310948,47.5851,0.0284404,47.613,0.0361703,47.5851,0.036129,47.6058,0.0388297,47.6027,0.0336235,47.6387,0.0568412,47.6155,0.0517333
1742435883.851907027,12840,1742435883,851497522,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189916,0,0,2.67393,15.5749,-0.000686646,0.132526,0.0329956,0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189914,1742435883,850831025,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189916,1742435984,256938,47.6323,35.7384,46.8057,0.880218,47.592,0.152058,47.6093,0.0575606,47.5733,0.0285036,47.5851,0.0284404,47.613,0.0413375,47.5851,0.036129,47.6058,0.0336524,47.6027,0.0336235,47.6387,0.0490901,47.6155,0.0491466
1742435883.852904724,12841,1742435883,852503540,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189917,0,0,2.67393,15.5749,-0.1339,0.269855,-0.0242798,-0.0517859,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189915,1742435883,851826674,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189917,1742435984,257964,47.6323,35.7384,46.8057,0.877696,47.592,0.152058,47.6093,0.0575606,47.5733,0.0285036,47.5851,0.0284404,47.613,0.0516719,47.5851,0.0387097,47.6058,0.044007,47.6027,0.0465556,47.6387,0.0542575,47.6155,0.0439733
1742435883.853907222,12842,1742435883,853494581,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189918,0,0,2.67393,15.5749,0.267109,-0.404442,0.0192993,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189917,1742435883,852834004,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189918,1742435984,258937,47.6323,35.7384,46.8057,0.877696,47.592,0.152058,47.6093,0.0575606,47.5733,0.0285036,47.5851,0.0284404,47.613,0.0516719,47.5851,0.0387097,47.6058,0.044007,47.6027,0.0465556,47.6387,0.0542575,47.6155,0.0439733
1742435883.854917624,12843,1742435883,854484663,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189919,0,0,2.67393,15.5749,-0.000686646,0.135273,0.00933838,-0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189917,1742435883,853820182,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189919,1742435984,259938,47.6323,35.7384,46.8057,0.880218,47.592,0.162195,47.6093,0.0654098,47.5733,0.0310948,47.5851,0.0258549,47.613,0.0516719,47.5851,0.0412903,47.6058,0.0414184,47.5895,0.049142,47.6519,0.0568412,47.6155,0.0439733
1742435883.855899674,12844,1742435883,855480377,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189920,0,0,2.67393,15.5749,-0.1339,-0.271229,0.0280151,-0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189919,1742435883,854855256,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189920,1742435984,260938,47.6323,35.7384,46.8057,0.88274,47.592,0.172332,47.6093,0.060177,47.5733,0.0388685,47.5851,0.0310259,47.613,0.0465047,47.5851,0.043871,47.6058,0.0465957,47.6027,0.0465556,47.6387,0.0568412,47.6155,0.0413866
1742435883.856897307,12845,1742435883,856483643,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189921,0,0,2.67393,15.5749,-0.000686646,-0.000686646,-0.00186768,0.0216321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189920,1742435883,855854202,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189921,1742435984,261938,47.6323,35.7384,46.8057,0.890307,47.592,0.174867,47.6093,0.0549442,47.5733,0.0362773,47.5983,0.0310259,47.613,0.0439211,47.5851,0.0412903,47.6058,0.0465957,47.6027,0.0439692,47.6387,0.0620086,47.6155,0.0388
1742435883.857904445,12846,1742435883,857480540,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189922,0,0,2.67393,15.5749,-0.404442,-0.000686646,0.0803101,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189921,1742435883,856813147,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189922,1742435984,262938,47.6323,35.7384,46.8057,0.887785,47.592,0.18247,47.6093,0.0575606,47.5733,0.0336861,47.5983,0.0310259,47.613,0.0439211,47.5851,0.0412903,47.6058,0.044007,47.6027,0.0543149,47.6387,0.0542575,47.6155,0.04656
1742435883.858905791,12847,1742435883,858481982,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189923,0,0,2.67393,15.5749,0.132526,-0.000686646,-0.036731,0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189922,1742435883,857846429,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189923,1742435984,263937,47.6323,35.7384,46.8057,0.892829,47.5788,0.179935,47.6093,0.0575606,47.5733,0.0336861,47.5983,0.0258549,47.613,0.0387539,47.5851,0.0516129,47.6058,0.044007,47.6027,0.0543149,47.6387,0.0568412,47.6287,0.0413866
1742435883.859906241,12848,1742435883,859490624,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189924,0,0,2.67393,15.5749,0.135273,-0.268482,0.00560303,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189923,1742435883,858846847,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189924,1742435984,264938,47.6323,35.7384,46.8057,0.897873,47.5788,0.179935,47.6093,0.0627934,47.5733,0.0388685,47.5983,0.0258549,47.613,0.0465047,47.5851,0.0516129,47.5926,0.0465957,47.6027,0.0594877,47.6387,0.0568412,47.6287,0.0439733
1742435883.860904610,12849,1742435883,860482210,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189925,0,0,2.67393,15.5749,0.132526,0.267109,0.0143188,0.020321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189924,1742435883,859850304,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189925,1742435984,265937,47.6323,35.7384,46.8057,0.895351,47.5788,0.172332,47.6093,0.0627934,47.5733,0.0466422,47.5983,0.0284404,47.613,0.0439211,47.5851,0.0490322,47.6058,0.0491843,47.6027,0.0620741,47.6387,0.0516738,47.6155,0.0413866
1742435883.861905668,12850,1742435883,861491043,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189926,0,0,2.67393,15.5749,-0.000686646,-0.1339,0.0105835,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189925,1742435883,860860386,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189926,1742435984,266937,47.6323,35.7384,46.8057,0.900395,47.5788,0.174867,47.6093,0.0654098,47.5733,0.044051,47.5983,0.0232694,47.613,0.0335867,47.5851,0.0464516,47.6058,0.044007,47.6027,0.0620741,47.6387,0.0542575,47.6155,0.0413866
1742435883.862906086,12851,1742435883,862485797,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189927,0,0,2.67393,15.5749,-0.000686646,-0.000686646,0.0342407,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189926,1742435883,861847620,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189927,1742435984,267938,47.6323,35.7384,46.8057,0.902917,47.5788,0.167264,47.6093,0.060177,47.5601,0.0414598,47.5983,0.0258549,47.613,0.0335867,47.5851,0.0490322,47.6058,0.051773,47.6027,0.0594877,47.6387,0.0542575,47.6155,0.0388
1742435883.863903080,12852,1742435883,863485255,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189928,0,0,2.67393,15.5749,-0.1339,-0.000686646,0.0305054,0.020321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189927,1742435883,862845382,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189928,1742435984,268938,47.6323,35.7384,46.7926,0.900395,47.5788,0.164729,47.6093,0.0627934,47.5733,0.0362773,47.5983,0.0206839,47.613,0.0335867,47.5851,0.0490322,47.6058,0.0491843,47.6027,0.0620741,47.6387,0.0490901,47.6155,0.0336267
1742435883.864903913,12853,1742435883,864489609,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189929,0,0,2.67393,15.5749,-0.000686646,-0.1339,-0.00560303,0.0517859,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189928,1742435883,863815655,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189929,1742435984,269938,47.6323,35.7384,46.7926,0.895351,47.5788,0.159661,47.6093,0.0680262,47.5733,0.0310948,47.5983,0.0180985,47.613,0.0335867,47.5851,0.0464516,47.6058,0.051773,47.6159,0.0594877,47.6254,0.0490901,47.6155,0.0336267
1742435883.865904619,12854,1742435883,865480362,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189930,0,0,2.67393,15.5749,-0.000686646,0.132526,0.0280151,0.0216321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189929,1742435883,864845961,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189930,1742435984,270937,47.6323,35.7384,46.7926,0.895351,47.5788,0.159661,47.6093,0.0654098,47.5733,0.0310948,47.5983,0.0232694,47.613,0.0284196,47.5851,0.0412903,47.6058,0.051773,47.6159,0.0594877,47.6387,0.0465065,47.6155,0.0336267
1742435883.866905517,12855,1742435883,866482668,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189931,0,0,2.67393,15.5749,0.403069,-0.1339,-0.00186768,0.0137659,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189930,1742435883,865855563,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189931,1742435984,271938,47.6323,35.7384,46.7926,0.895351,47.5788,0.157127,47.6093,0.0654098,47.5865,0.0336861,47.5983,0.0232694,47.613,0.0284196,47.5851,0.0412903,47.6058,0.0621275,47.629,0.0569013,47.6387,0.0465065,47.6155,0.03104
1742435883.867905966,12856,1742435883,867484910,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189932,0,0,2.67393,15.5749,-0.1339,0.132526,-0.0192993,0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189931,1742435883,866858317,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189932,1742435984,272946,47.6323,35.7384,46.7926,0.890307,47.592,0.164729,47.6093,0.0654098,47.5865,0.0336861,47.5851,0.0232694,47.613,0.0232524,47.5851,0.043871,47.6058,0.0621275,47.629,0.0569013,47.6387,0.0516738,47.6155,0.0284533
1742435883.868904976,12857,1742435883,868476495,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189933,0,0,2.67393,15.5749,-0.1339,-0.000686646,-0.0491821,-0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189932,1742435883,867850446,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189933,1742435984,273938,47.6323,35.7384,46.7926,0.895351,47.5788,0.172332,47.6093,0.0680262,47.5865,0.0336861,47.5851,0.0258549,47.613,0.0232524,47.5851,0.0464516,47.6058,0.0595389,47.629,0.0543149,47.6387,0.0542575,47.6023,0.0284533
1742435883.869902578,12858,1742435883,869475505,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189934,0,0,2.67393,15.5749,0.267109,0.132526,0.0130737,0.0373645,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189933,1742435883,868858192,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189934,1742435984,274938,47.6323,35.7384,46.7926,0.892829,47.592,0.177401,47.6093,0.073259,47.5865,0.0336861,47.5851,0.0258549,47.613,0.012918,47.5851,0.0516129,47.6058,0.051773,47.629,0.0543149,47.6254,0.0542575,47.6023,0.0284533
1742435883.870905364,12859,1742435883,870468691,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189935,0,0,2.67393,15.5749,-0.268482,-0.000686646,-0.0130737,-0.0137659,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189934,1742435883,869857618,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189935,1742435984,275937,47.6323,35.7384,46.7926,0.895351,47.592,0.164729,47.6093,0.0706426,47.5865,0.0362773,47.5851,0.0258549,47.613,0.0155016,47.5851,0.0490322,47.6058,0.0543616,47.629,0.0465556,47.6254,0.0542575,47.6023,0.0336267
1742435883.871907157,12860,1742435883,871480949,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189936,0,0,2.67393,15.5749,-0.271229,-0.268482,0.0342407,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189935,1742435883,870845044,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189936,1742435984,276937,47.6323,35.7384,46.7926,0.892829,47.592,0.152058,47.6093,0.073259,47.5865,0.0310948,47.5851,0.0232694,47.613,0.0155016,47.5851,0.0490322,47.6058,0.0543616,47.629,0.0543149,47.6254,0.0620086,47.6023,0.03104
1742435883.872910103,12861,1742435883,872496790,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189937,0,0,2.67393,15.5749,0.132526,0.267109,-0.0143188,-0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189935,1742435883,871827733,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189936,1742435984,276937,47.6323,35.7384,46.7926,0.892829,47.592,0.152058,47.6093,0.073259,47.5865,0.0310948,47.5851,0.0232694,47.613,0.0155016,47.5851,0.0490322,47.6058,0.0543616,47.629,0.0543149,47.6254,0.0620086,47.6023,0.03104
1742435883.873916249,12862,1742435883,873497080,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189938,0,0,2.67393,15.5749,-0.000686646,0.403069,0.0454468,0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189937,1742435883,872834871,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189938,1742435984,278938,47.6323,35.7384,46.7926,0.892829,47.592,0.157127,47.6093,0.073259,47.5733,0.0414598,47.5983,0.0232694,47.613,0.0155016,47.5851,0.0541935,47.5926,0.0491843,47.629,0.0439692,47.6387,0.0568412,47.6155,0.0206933
1742435883.874913883,12863,1742435883,874475322,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189939,0,0,2.67393,15.5749,-0.000686646,-0.672237,-0.00809326,0.0255652,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189937,1742435883,873822905,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189939,1742435984,279938,47.6323,35.7384,46.7926,0.885263,47.592,0.157127,47.6093,0.073259,47.5733,0.0388685,47.5983,0.0232694,47.5999,0.0206688,47.5851,0.043871,47.6058,0.051773,47.629,0.0439692,47.6387,0.0516738,47.6023,0.02328
1742435883.875923516,12864,1742435883,875498908,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189940,0,0,2.67393,15.5749,-0.136646,0.400322,-0.000622559,0.0596521,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,189938,1742435883,874832891,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,189940,1742435984,280938,47.6323,35.7384,46.7926,0.892829,47.592,0.159661,47.6093,0.0758754,47.5733,0.0362773,47.5851,0.0258549,47.5999,0.012918,47.5851,0.0490322,47.6058,0.051773,47.629,0.0413828,47.6387,0.0542575,47.6023,0.0258667
