Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742438006.847500723,18875,1742438006,847046000,0.296724,0,-6.49873e+20,-1.34412e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94313,0,0,-84.0078,5.60008,8.79263,8.60036,1.92187,3.29927,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94312,1742438006,846438059,-1.11147e-09,-2.03234e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94313,1742438107,238943,47.5398,35.669,47.7287,0.065575,47.4998,3.81919,47.5037,0.146518,47.4676,0.0362773,47.4926,0.0310259,47.4947,0.00775079,47.4668,0.0464516,47.4871,0.0465957,47.4973,0.0413828,47.5194,0.0284206,47.4569,0.03104
1742438006.848500155,18876,1742438006,848044215,0.296724,0,-2.70367e+21,-3.97224e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94314,0,0,-84.0079,5.64034,7.27237,9.97093,1.34661,2.34482,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94313,1742438006,847427251,-8.24363e-10,-1.3572e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94314,1742438107,239942,47.4341,35.5897,47.6496,0.0680971,47.3943,4.06502,47.3981,0.146518,47.3488,0.044051,47.3869,0.0310259,47.3894,0.00775079,47.3616,0.0387097,47.3816,0.0491843,47.3919,0.0543149,47.4133,0.0206695,47.3511,0.03104
1742438006.849500290,18877,1742438006,849055007,0.296724,0,-1.88963e+21,-2.92345e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94315,0,0,-84.0079,5.68061,9.30762,7.37949,1.65292,1.37333,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94314,1742438006,848631707,-5.57683e-10,-9.66508e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94315,1742438107,240942,47.3548,35.5302,47.5573,0.0706192,47.3284,4.26016,47.3321,0.154367,47.2959,0.044051,47.334,0.0361969,47.3368,0.0103344,47.3091,0.0412903,47.342,0.0621275,47.3523,0.0543149,47.3868,0.0206695,47.3247,0.03104
1742438006.850501481,18878,1742438006,850044166,0.296724,0,-4.17419e+21,-5.77535e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94316,0,0,-84.0079,5.72087,7.87251,9.24308,0.729028,1.50182,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94315,1742438006,849445729,-1.93973e-10,3.38457e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94316,1742438107,241943,47.3548,35.5202,47.4782,0.103407,47.3284,4.22214,47.3321,0.1596,47.2959,0.0492335,47.334,0.0310259,47.3368,0.0103344,47.3091,0.0387097,47.342,0.0569502,47.3523,0.0646606,47.3868,0.0206695,47.3379,0.0388
1742438006.851500753,18879,1742438006,851050061,0.296724,0,-3.21767e+21,-4.57152e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94317,0,0,-84.0064,5.7597,8.55779,7.59373,-0.795019,0.433305,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94316,1742438006,850432745,-3.34822e-10,-7.31769e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94317,1742438107,242943,47.3548,35.5302,47.3991,0.153849,47.3416,4.05488,47.3453,0.151751,47.3091,0.0466422,47.334,0.0310259,47.35,0.0103344,47.3222,0.0412903,47.342,0.0621275,47.3655,0.067247,47.4001,0.0232532,47.3511,0.0388
1742438006.852499448,18880,1742438006,852050357,0.296724,0,-4.60199e+21,-6.23726e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94318,0,0,-84.0064,5.79997,11.8345,9.71412,-1.59689,-0.548676,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94317,1742438006,851428368,-1.87189e-10,-1.19986e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94318,1742438107,243943,47.3944,35.55,47.3331,0.300132,47.368,3.87494,47.3717,0.13082,47.3488,0.0414598,47.3736,0.0310259,47.3763,0.0180852,47.3616,0.0387097,47.3684,0.0621275,47.405,0.067247,47.4266,0.0258369,47.3776,0.0362133
1742438006.853499647,18881,1742438006,853046876,0.296724,0,-7.32396e+21,-9.73838e+21,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94319,0,0,-84.005,5.8388,11.0847,8.32158,-0.822412,-0.588007,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94318,1742438006,852426456,5.03996e-12,-1.02542e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94319,1742438107,244942,47.4341,35.5897,47.2804,0.539733,47.4207,3.57083,47.4245,0.133436,47.4016,0.0336861,47.4265,0.0361969,47.442,0.0180852,47.4274,0.0412903,47.4344,0.0647162,47.4577,0.0801791,47.4929,0.0258369,47.4437,0.01552
1742438006.854500647,18882,1742438006,854045379,0.296724,0,-7.79174e+21,-1.01879e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94320,0,0,-84.005,5.87907,14.2543,10.3774,-3.09354,-0.593252,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94319,1742438006,853422303,7.64643e-11,-2.34767e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94319,1742438107,244942,47.4341,35.5897,47.2804,0.539733,47.4207,3.57083,47.4245,0.133436,47.4016,0.0336861,47.4265,0.0361969,47.442,0.0180852,47.4274,0.0412903,47.4344,0.0647162,47.4577,0.0801791,47.4929,0.0258369,47.4437,0.01552
1742438006.855500238,18883,1742438006,855039019,0.296724,0,-1.11432e+22,-1.43854e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94321,0,0,-84.0035,5.91502,14.6182,8.89975,-4.54288,-1.05606,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94320,1742438006,854407718,-2.07444e-11,-2.32291e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94321,1742438107,246948,47.5927,35.6987,47.254,1.02146,47.5788,2.96513,47.5829,0.117738,47.5601,0.0259124,47.5983,0.0387824,47.5999,0.012918,47.5851,0.0516129,47.6058,0.051773,47.6422,0.0801791,47.6652,0.0387554,47.6155,0.01552
1742438006.856501174,18884,1742438006,856043570,0.296724,0,-1.28696e+22,-1.63551e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94322,0,0,-84.0035,5.95241,17.4019,10.0355,-2.71378,-1.66438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94321,1742438006,855502798,5.3205e-11,-3.18186e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94322,1742438107,247944,47.6984,35.7781,47.2672,1.22575,47.6843,2.7193,47.7017,0.104656,47.6657,0.0259124,47.7041,0.0361969,47.7182,0.0155016,47.7034,0.0593548,47.7245,0.051773,47.7476,0.0775927,47.7712,0.0310043,47.7345,0.01552
1742438006.857502301,18885,1742438006,857048602,0.296724,0,-1.67554e+22,-2.10715e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94323,0,0,-84.0021,5.99124,19.3507,12.3701,-0.767626,-1.38644,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94322,1742438006,856434453,2.26938e-10,-9.58464e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94323,1742438107,248939,47.8174,35.8673,47.32,1.38464,47.8029,2.30621,47.8206,0.107272,47.7978,0.0233211,47.8363,0.0284404,47.8366,0.012918,47.8349,0.0567742,47.8432,0.051773,47.8794,0.0931112,47.9038,0.0310043,47.8534,0.01552
1742438006.858501188,18886,1742438006,858033537,0.296724,0,-1.99034e+22,-2.48778e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94324,0,0,-83.9992,6.02575,18.2808,10.9776,-1.61556,-0.926259,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94323,1742438006,857413916,1.99054e-10,5.23983e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94324,1742438107,249941,47.9363,35.9566,47.3595,1.46535,47.9215,2.0173,47.9394,0.120354,47.9299,0.0233211,47.9552,0.0284404,47.955,0.012918,47.9532,0.0567742,47.9618,0.0491843,47.9979,0.0775927,48.0231,0.0310043,47.9856,0.0206933
1742438006.859500492,18887,1742438006,859057480,0.296724,0,-2.03323e+22,-2.51808e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94325,0,0,-83.9963,6.06315,18.2163,13.8038,-1.34537,-1.63685,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94323,1742438006,858402596,1.99054e-10,5.23983e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94325,1742438107,250942,48.0553,36.0557,47.4254,1.57128,48.0533,1.7436,48.0582,0.117738,48.0487,0.0207299,48.0742,0.0284404,48.0865,0.012918,48.0846,0.0490322,48.0937,0.0750708,48.1297,0.0775927,48.1424,0.0310043,48.1178,0.0206933
1742438006.860498451,18888,1742438006,860048144,0.296724,0,-2.11728e+22,-2.61744e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94326,0,0,-83.9963,6.10055,20.2721,11.8991,-0.35673,-1.81647,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94325,1742438006,859429739,2.19855e-10,2.34179e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94326,1742438107,251938,48.1742,36.145,47.4914,1.57632,48.1587,1.35078,48.1771,0.0915737,48.1676,0.0233211,48.1932,0.0284404,48.2049,0.012918,48.1898,0.0490322,48.1992,0.0621275,48.2351,0.0775927,48.2617,0.0284206,48.2236,0.0206933
1742438006.861492826,18889,1742438006,861039447,0.296724,0,-2.60725e+22,-3.17827e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94327,0,0,-83.9949,6.1365,18.0021,14.4685,0.118909,-1.03377,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94325,1742438006,860417043,2.19855e-10,2.34179e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94327,1742438107,252941,48.2271,36.1846,47.5441,1.57884,48.2115,1.11002,48.2167,0.0889573,48.2072,0.0233211,48.2196,0.0284404,48.2444,0.012918,48.2161,0.043871,48.2256,0.0621275,48.2614,0.0775927,48.2749,0.0284206,48.25,0.0206933
1742438006.862504866,18890,1742438006,862012254,0.296724,0,-2.40005e+22,-2.92681e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94328,0,0,-83.9935,6.17245,19.1804,13.547,2.3751,-0.517212,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94327,1742438006,861424186,8.09071e-11,9.38132e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94328,1742438107,253942,48.2403,36.1846,47.61,1.57632,48.2246,0.917416,48.2299,0.073259,48.2204,0.0181387,48.2328,0.0310259,48.2444,0.0155016,48.2292,0.043871,48.2388,0.0621275,48.2746,0.0594877,48.2882,0.0284206,48.25,0.0258667
1742438006.863502729,18891,1742438006,863043846,0.296724,0,-2.76615e+22,-3.339e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94329,0,0,-83.992,6.2084,16.1385,15.8391,1.77245,-0.475258,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94328,1742438006,862425729,-1.11674e-10,2.32354e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94329,1742438107,254941,48.2403,36.1946,47.6759,1.57884,48.2246,0.810976,48.2431,0.0758754,48.2337,0.0181387,48.2328,0.0310259,48.2575,0.0180852,48.2292,0.036129,48.2388,0.0569502,48.2878,0.0620741,48.3014,0.0387554,48.2632,0.0284533
1742438006.864502801,18892,1742438006,864034157,0.296724,0,-2.41802e+22,-2.92383e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94330,0,0,-83.992,6.24579,17.2742,14.2323,1.60311,-0.501479,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94329,1742438006,863418345,-1.0393e-10,1.77857e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94330,1742438107,255942,48.2403,36.1946,47.7419,1.5738,48.2246,0.836319,48.2299,0.0863409,48.2337,0.0129562,48.2328,0.0310259,48.2575,0.0180852,48.2292,0.0412903,48.2388,0.0569502,48.2746,0.049142,48.2882,0.0361717,48.2632,0.0284533
1742438006.865507192,18893,1742438006,865032341,0.296724,0,-2.80559e+22,-3.35312e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94331,0,0,-83.992,6.28319,14.062,17.2316,3.37743,-1.43757,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94329,1742438006,864402448,-1.0393e-10,1.77857e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94331,1742438107,256942,48.2271,36.1846,47.7946,1.57128,48.2115,0.91995,48.2299,0.0889573,48.2337,0.0129562,48.2196,0.0387824,48.2444,0.0155016,48.2161,0.0412903,48.2388,0.0465957,48.2746,0.0517285,48.2882,0.0361717,48.25,0.0284533
1742438006.866505056,18894,1742438006,866074268,0.296724,0,-1.84383e+22,-2.31238e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94332,0,0,-83.9935,6.31914,14.4466,13.5045,4.59767,-0.690272,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94331,1742438006,865420312,3.87429e-11,3.70738e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94332,1742438107,257942,48.2139,36.1747,47.8605,1.5511,48.1983,1.15817,48.2035,0.104656,48.2204,0.0103649,48.2064,0.0361969,48.2312,0.0155016,48.2029,0.0412903,48.2256,0.0465957,48.2483,0.0517285,48.2617,0.0361717,48.2368,0.01552
1742438006.867505831,18895,1742438006,867082948,0.296724,0,-2.02982e+22,-2.49492e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94333,0,0,-83.9935,6.35653,11.1492,16.3747,2.57681,0.223536,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94331,1742438006,866407647,3.87429e-11,3.70738e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94333,1742438107,258942,48.2007,36.1648,47.9133,1.5057,48.1851,1.50537,48.1771,0.0968065,48.194,0.0103649,48.1799,0.0361969,48.2049,0.0155016,48.1766,0.036129,48.1992,0.0414184,48.2219,0.0543149,48.2352,0.0387554,48.2104,0.02328
1742438006.868500942,18896,1742438006,868075147,0.296724,0,-1.48359e+22,-1.84447e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94334,0,0,-83.9949,6.39536,11.9416,14.5331,1.26195,1.58834,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94332,1742438006,867414182,-1.36607e-10,4.12916e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94334,1742438107,259942,48.1742,36.145,47.966,1.3569,48.1456,1.76641,48.1506,0.104656,48.1544,0.0103649,48.1403,0.0336114,48.1786,0.00775079,48.1503,0.0464516,48.1728,0.0388297,48.1824,0.049142,48.1954,0.0361717,48.1707,0.0206933
1742438006.869501270,18897,1742438006,869044690,0.296724,0,-1.67374e+22,-2.04394e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94335,0,0,-83.9963,6.43419,8.96429,15.5823,2.32778,2.13112,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94333,1742438006,868415982,-1.616e-10,1.8638e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94335,1742438107,260943,48.1214,36.1053,47.9924,1.1173,48.0928,2.08319,48.0978,0.120354,48.1016,0.0129562,48.0874,0.0284404,48.126,0.00775079,48.0846,0.043871,48.1201,0.0388297,48.1297,0.0517285,48.1424,0.0361717,48.1178,0.0206933
1742438006.870500349,18898,1742438006,870046170,0.296724,0,-1.2247e+22,-1.50801e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94336,0,0,-83.9978,6.47302,9.86381,12.8837,3.14459,0.97346,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94334,1742438006,869416789,-1.87575e-10,-2.63372e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94336,1742438107,261942,48.0553,36.0557,47.9924,0.890307,48.0269,2.46841,48.0186,0.120354,48.0223,0.0129562,48.0081,0.0258549,48.0471,0.012918,48.0057,0.036129,48.0278,0.0388297,48.0506,0.0517285,48.0496,0.0413391,48.0253,0.02328
1742438006.871497892,18899,1742438006,871040577,0.296724,0,-1.41399e+22,-1.70426e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94337,0,0,-83.9992,6.51185,7.48661,14.2117,3.35128,2.87842,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94335,1742438006,870411100,-3.0411e-10,1.53735e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94337,1742438107,262943,47.9628,35.9764,47.966,0.638095,47.9347,2.83081,47.913,0.120354,47.9167,0.0181387,47.9156,0.0258549,47.9418,0.012918,47.9006,0.036129,47.9223,0.0388297,47.9452,0.0517285,47.9435,0.033588,47.9195,0.02328
1742438006.872502028,18900,1742438006,872039080,0.296724,0,-1.06382e+22,-1.29264e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94338,0,0,-84.0007,6.55068,9.97093,11.0847,1.74506,3.96922,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94337,1742438006,871424100,-4.56376e-10,3.74561e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94338,1742438107,263942,47.8438,35.8971,47.9264,0.433804,47.8292,3.26164,47.8074,0.120354,47.811,0.0181387,47.7834,0.0310259,47.8235,0.0206688,47.7823,0.0309677,47.8036,0.0388297,47.8267,0.0517285,47.8243,0.0387554,47.8138,0.02328
1742438006.873507347,18901,1742438006,873073712,0.296724,0,-1.45763e+22,-1.72394e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94339,0,0,-84.0007,6.59094,6.54452,12.263,0.806225,3.61654,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94338,1742438006,872438219,-2.66134e-10,-1.93796e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94339,1742438107,264942,47.7381,35.8177,47.8605,0.279955,47.7106,3.51254,47.6885,0.128203,47.7054,0.0155474,47.6777,0.0310259,47.7051,0.0284196,47.664,0.036129,47.6849,0.0362411,47.7081,0.0439692,47.705,0.0387554,47.6948,0.02328
1742438006.874508859,18902,1742438006,874069879,0.296724,0,-9.62348e+21,-1.1498e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94340,0,0,-84.0007,6.63121,8.60036,8.62234,2.05012,2.39858,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94339,1742438006,873421907,-9.82732e-11,-2.48451e-09,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94340,1742438107,265942,47.6323,35.7285,47.7814,0.194203,47.6052,3.80905,47.5697,0.125587,47.5865,0.0155474,47.5587,0.0310259,47.5999,0.0335867,47.5588,0.036129,47.5794,0.0362411,47.5895,0.0439692,47.5857,0.0465065,47.5891,0.0181067
1742438006.875499970,18903,1742438006,875036287,0.296724,0,-1.24784e+22,-1.45397e+22,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94341,0,0,-84.0021,6.67004,6.8439,8.32158,2.0663,2.13636,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999,0,0,0.296724,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,94340,1742438006,874420602,-2.94088e-10,-3.4526e-10,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,94341,1742438107,266943,47.5002,35.6392,47.6891,0.0933183,47.4866,4.01433,47.4509,0.136052,47.4676,0.0207299,47.4265,0.0310259,47.4683,0.0335867,47.4405,0.0387097,47.4475,0.0129432,47.4709,0.049142,47.4664,0.0594249,47.4701,0.02328
